utb_ms,ute_ms,type,flagcomms
1330186351000,1330187159000,"SLEW","FALSE"
1330187159000,1330192652000,"EARTH","FALSE"
1330192652000,1330204612000,"EARTH","TRUE"
1330204612000,1330204672000,"EARTH","FALSE"
1330204672000,1330205216000,"SLEW","FALSE"
1330205216000,1330210576000,"D4PNPO","FALSE"
1330210576000,1330211470000,"SLEW","FALSE"
1330211470000,1330211530000,"EARTH","FALSE"
1330211530000,1330217577000,"EARTH","TRUE"
1330217577000,1330217637000,"EARTH","FALSE"
1330217637000,1330223037000,"MAINTENANCE","FALSE"
1330223037000,1330229504000,"EARTH","FALSE"
1330229504000,1330229976000,"SLEW","FALSE"
1330229976000,1330235336000,"D4PNPO","FALSE"
1330235336000,1330236307000,"SLEW","FALSE"
1330236307000,1330250499000,"EARTH","FALSE"
1330250499000,1330250700000,"SLEW","FALSE"
1330250700000,1330251560000,"INERTIAL","FALSE"
1330251560000,1330251761000,"SLEW","FALSE"
1330251761000,1330256569000,"EARTH","FALSE"
1330256569000,1330257858000,"SLEW","FALSE"
1330257858000,1330261898000,"NADIR","FALSE"
1330261898000,1330262711000,"SLEW","FALSE"
1330262711000,1330280170000,"EARTH","FALSE"
1330280170000,1330281834000,"SLEW","FALSE"
1330281834000,1330284614000,"INERTIAL","FALSE"
1330284614000,1330286278000,"SLEW","FALSE"
1330286278000,1330287653000,"EARTH","FALSE"
1330287653000,1330288440000,"SLEW","FALSE"
1330288440000,1330289120000,"INERTIAL","FALSE"
1330289120000,1330289906000,"SLEW","FALSE"
1330289906000,1330289966000,"EARTH","FALSE"
1330289966000,1330301524000,"EARTH","TRUE"
1330301524000,1330301584000,"EARTH","FALSE"
1330301584000,1330302297000,"SLEW","FALSE"
1330302297000,1330302512000,"INERTIAL","FALSE"
1330302512000,1330303275000,"SLEW","FALSE"
1330303275000,1330305783000,"EARTH","FALSE"
1330305783000,1330306419000,"SLEW","FALSE"
1330306419000,1330310459000,"NADIR","FALSE"
1330310459000,1330311529000,"SLEW","FALSE"
1330311529000,1330318360000,"EARTH","FALSE"
1330318360000,1330323760000,"MAINTENANCE","FALSE"
1330323760000,1330332117000,"EARTH","FALSE"
1330332117000,1330333400000,"SLEW","FALSE"
1330333400000,1330337440000,"NADIR","FALSE"
1330337440000,1330338258000,"SLEW","FALSE"
1330338258000,1330346554000,"EARTH","FALSE"
1330346554000,1330346706000,"SLEW","FALSE"
1330346706000,1330349246000,"INERTIAL","FALSE"
1330349246000,1330349398000,"SLEW","FALSE"
1330349398000,1330356154000,"EARTH","FALSE"
1330356154000,1330356786000,"SLEW","FALSE"
1330356786000,1330360826000,"ACROSS_TRACK","FALSE"
1330360826000,1330361899000,"SLEW","FALSE"
1330361899000,1330365660000,"EARTH","FALSE"
1330365660000,1330381276000,"EARTH","TRUE"
1330381276000,1330381336000,"EARTH","FALSE"
1330381336000,1330381968000,"SLEW","FALSE"
1330381968000,1330386008000,"NADIR","FALSE"
1330386008000,1330387082000,"SLEW","FALSE"
1330387082000,1330387142000,"EARTH","FALSE"
1330387142000,1330389992000,"EARTH","TRUE"
1330389992000,1330405459000,"EARTH","FALSE"
1330405459000,1330405658000,"SLEW","FALSE"
1330405658000,1330406518000,"INERTIAL","FALSE"
1330406518000,1330406717000,"SLEW","FALSE"
1330406717000,1330407858000,"EARTH","FALSE"
1330407858000,1330409392000,"SLEW","FALSE"
1330409392000,1330410196000,"INERTIAL","FALSE"
1330410196000,1330411730000,"SLEW","FALSE"
1330411730000,1330419087000,"EARTH","FALSE"
1330419087000,1330424487000,"MAINTENANCE","FALSE"
1330424487000,1330426623000,"EARTH","FALSE"
1330426623000,1330426746000,"SLEW","FALSE"
1330426746000,1330431446000,"D4PNPO","FALSE"
1330431446000,1330431927000,"SLEW","FALSE"
1330431927000,1330432852000,"EARTH","FALSE"
1330432852000,1330434126000,"SLEW","FALSE"
1330434126000,1330438166000,"NADIR","FALSE"
1330438166000,1330438990000,"SLEW","FALSE"
1330438990000,1330442360000,"EARTH","FALSE"
1330442360000,1330442742000,"SLEW","FALSE"
1330442742000,1330443602000,"INERTIAL","FALSE"
1330443602000,1330443982000,"SLEW","FALSE"
1330443982000,1330447268000,"EARTH","FALSE"
1330447268000,1330447421000,"SLEW","FALSE"
1330447421000,1330449961000,"INERTIAL","FALSE"
1330449961000,1330450113000,"SLEW","FALSE"
1330450113000,1330452030000,"EARTH","FALSE"
1330452030000,1330456286000,"EARTH","TRUE"
1330456286000,1330456346000,"EARTH","FALSE"
1330456346000,1330458101000,"SLEW","FALSE"
1330458101000,1330463461000,"INERTIAL","FALSE"
1330463461000,1330465215000,"SLEW","FALSE"
1330465215000,1330465275000,"EARTH","FALSE"
1330465275000,1330476148000,"EARTH","TRUE"
1330476148000,1330482061000,"EARTH","FALSE"
1330482061000,1330482685000,"SLEW","FALSE"
1330482685000,1330486725000,"NADIR","FALSE"
1330486725000,1330487808000,"SLEW","FALSE"
1330487808000,1330496055000,"EARTH","FALSE"
1330496055000,1330497486000,"SLEW","FALSE"
1330497486000,1330500026000,"INERTIAL","FALSE"
1330500026000,1330501457000,"SLEW","FALSE"
1330501457000,1330508397000,"EARTH","FALSE"
1330508397000,1330509666000,"SLEW","FALSE"
1330509666000,1330513706000,"NADIR","FALSE"
1330513706000,1330514536000,"SLEW","FALSE"
1330514536000,1330519810000,"EARTH","FALSE"
1330519810000,1330525210000,"MAINTENANCE","FALSE"
1330525210000,1330527345000,"EARTH","FALSE"
1330527345000,1330527471000,"SLEW","FALSE"
1330527471000,1330532171000,"D4PNPO","FALSE"
1330532171000,1330532643000,"SLEW","FALSE"
1330532643000,1330533584000,"EARTH","FALSE"
1330533584000,1330534851000,"SLEW","FALSE"
1330534851000,1330538891000,"NADIR","FALSE"
1330538891000,1330539722000,"SLEW","FALSE"
1330539722000,1330539782000,"EARTH","FALSE"
1330539782000,1330548435000,"EARTH","TRUE"
1330548435000,1330548495000,"EARTH","FALSE"
1330548495000,1330548751000,"SLEW","FALSE"
1330548751000,1330549731000,"INERTIAL","FALSE"
1330549731000,1330549987000,"SLEW","FALSE"
1330549987000,1330551140000,"EARTH","FALSE"
1330551140000,1330557080000,"EARTH","TRUE"
1330557080000,1330557140000,"EARTH","FALSE"
1330557140000,1330558831000,"SLEW","FALSE"
1330558831000,1330564191000,"INERTIAL","FALSE"
1330564191000,1330565883000,"SLEW","FALSE"
1330565883000,1330579113000,"EARTH","FALSE"
1330579113000,1330579388000,"SLEW","FALSE"
1330579388000,1330580308000,"INERTIAL","FALSE"
1330580308000,1330580583000,"SLEW","FALSE"
1330580583000,1330582414000,"EARTH","FALSE"
1330582414000,1330582928000,"SLEW","FALSE"
1330582928000,1330587868000,"D4PNPO","FALSE"
1330587868000,1330588866000,"SLEW","FALSE"
1330588866000,1330595349000,"EARTH","FALSE"
1330595349000,1330600749000,"MAINTENANCE","FALSE"
1330600749000,1330607973000,"EARTH","FALSE"
1330607973000,1330608587000,"SLEW","FALSE"
1330608587000,1330612627000,"NADIR","FALSE"
1330612627000,1330613720000,"SLEW","FALSE"
1330613720000,1330622751000,"EARTH","FALSE"
1330622751000,1330632711000,"EARTH","TRUE"
1330632711000,1330632771000,"EARTH","FALSE"
1330632771000,1330633281000,"SLEW","FALSE"
1330633281000,1330638641000,"D4PNPO","FALSE"
1330638641000,1330639568000,"SLEW","FALSE"
1330639568000,1330639628000,"EARTH","FALSE"
1330639628000,1330648469000,"EARTH","TRUE"
1330648469000,1330658334000,"EARTH","FALSE"
1330658334000,1330658945000,"SLEW","FALSE"
1330658945000,1330662985000,"NADIR","FALSE"
1330662985000,1330664081000,"SLEW","FALSE"
1330664081000,1330673677000,"EARTH","FALSE"
1330673677000,1330673745000,"SLEW","FALSE"
1330673745000,1330677185000,"INERTIAL","FALSE"
1330677185000,1330677253000,"SLEW","FALSE"
1330677253000,1330683512000,"EARTH","FALSE"
1330683512000,1330684125000,"SLEW","FALSE"
1330684125000,1330688165000,"ACROSS_TRACK","FALSE"
1330688165000,1330689260000,"SLEW","FALSE"
1330689260000,1330696069000,"EARTH","FALSE"
1330696069000,1330701469000,"MAINTENANCE","FALSE"
1330701469000,1330709848000,"EARTH","FALSE"
1330709848000,1330711110000,"SLEW","FALSE"
1330711110000,1330715150000,"ACROSS_TRACK","FALSE"
1330715150000,1330715993000,"SLEW","FALSE"
1330715993000,1330717515000,"EARTH","FALSE"
1330717515000,1330718430000,"SLEW","FALSE"
1330718430000,1330720970000,"INERTIAL","FALSE"
1330720970000,1330721885000,"SLEW","FALSE"
1330721885000,1330723245000,"EARTH","FALSE"
1330723245000,1330732514000,"EARTH","TRUE"
1330732514000,1330732574000,"EARTH","FALSE"
1330732574000,1330733307000,"SLEW","FALSE"
1330733307000,1330733987000,"INERTIAL","FALSE"
1330733987000,1330734720000,"SLEW","FALSE"
1330734720000,1330735999000,"EARTH","FALSE"
1330735999000,1330737669000,"SLEW","FALSE"
1330737669000,1330740209000,"INERTIAL","FALSE"
1330740209000,1330741879000,"SLEW","FALSE"
1330741879000,1330758864000,"EARTH","FALSE"
1330758864000,1330759138000,"SLEW","FALSE"
1330759138000,1330760118000,"INERTIAL","FALSE"
1330760118000,1330760392000,"SLEW","FALSE"
1330760392000,1330761769000,"EARTH","FALSE"
1330761769000,1330763302000,"SLEW","FALSE"
1330763302000,1330763982000,"INERTIAL","FALSE"
1330763982000,1330765462000,"SLEW","FALSE"
1330765462000,1330776773000,"EARTH","FALSE"
1330776773000,1330777163000,"SLEW","FALSE"
1330777163000,1330779703000,"INERTIAL","FALSE"
1330779703000,1330780092000,"SLEW","FALSE"
1330780092000,1330785394000,"EARTH","FALSE"
1330785394000,1330786643000,"SLEW","FALSE"
1330786643000,1330790683000,"NADIR","FALSE"
1330790683000,1330791532000,"SLEW","FALSE"
1330791532000,1330794352000,"EARTH","FALSE"
1330794352000,1330809186000,"EARTH","TRUE"
1330809186000,1330809418000,"EARTH","FALSE"
1330809418000,1330810018000,"SLEW","FALSE"
1330810018000,1330814058000,"NADIR","FALSE"
1330814058000,1330814771000,"SLEW","FALSE"
1330814771000,1330816021000,"EARTH","FALSE"
1330816021000,1330816918000,"SLEW","FALSE"
1330816918000,1330819458000,"INERTIAL","FALSE"
1330819458000,1330820355000,"SLEW","FALSE"
1330820355000,1330821962000,"EARTH","FALSE"
1330821962000,1330827362000,"MAINTENANCE","FALSE"
1330827362000,1330833985000,"EARTH","FALSE"
1330833985000,1330835202000,"SLEW","FALSE"
1330835202000,1330839242000,"NADIR","FALSE"
1330839242000,1330839953000,"SLEW","FALSE"
1330839953000,1330845440000,"EARTH","FALSE"
1330845440000,1330846776000,"SLEW","FALSE"
1330846776000,1330847756000,"INERTIAL","FALSE"
1330847756000,1330849091000,"SLEW","FALSE"
1330849091000,1330861636000,"EARTH","FALSE"
1330861636000,1330862183000,"SLEW","FALSE"
1330862183000,1330866223000,"NADIR","FALSE"
1330866223000,1330867221000,"SLEW","FALSE"
1330867221000,1330875053000,"EARTH","FALSE"
1330875053000,1330875488000,"SLEW","FALSE"
1330875488000,1330878028000,"INERTIAL","FALSE"
1330878028000,1330878463000,"SLEW","FALSE"
1330878463000,1330880302000,"EARTH","FALSE"
1330880302000,1330884283000,"EARTH","TRUE"
1330884283000,1330884343000,"EARTH","FALSE"
1330884343000,1330885568000,"SLEW","FALSE"
1330885568000,1330889608000,"ACROSS_TRACK","FALSE"
1330889608000,1330890310000,"SLEW","FALSE"
1330890310000,1330890370000,"EARTH","FALSE"
1330890370000,1330906970000,"EARTH","TRUE"
1330906970000,1330909515000,"EARTH","FALSE"
1330909515000,1330910746000,"SLEW","FALSE"
1330910746000,1330914786000,"D4PNPO","FALSE"
1330914786000,1330915494000,"SLEW","FALSE"
1330915494000,1330917343000,"EARTH","FALSE"
1330917343000,1330918684000,"SLEW","FALSE"
1330918684000,1330919904000,"INERTIAL","FALSE"
1330919904000,1330921245000,"SLEW","FALSE"
1330921245000,1330922686000,"EARTH","FALSE"
1330922686000,1330925386000,"MAINTENANCE","FALSE"
1330925386000,1330928086000,"MAINTENANCE","FALSE"
1330928086000,1330934105000,"EARTH","FALSE"
1330934105000,1330935443000,"SLEW","FALSE"
1330935443000,1330940503000,"D4PNPO","FALSE"
1330940503000,1330941320000,"SLEW","FALSE"
1330941320000,1330942421000,"EARTH","FALSE"
1330942421000,1330943477000,"SLEW","FALSE"
1330943477000,1330944217000,"INERTIAL","FALSE"
1330944217000,1330945272000,"SLEW","FALSE"
1330945272000,1330948952000,"EARTH","FALSE"
1330948952000,1330950540000,"SLEW","FALSE"
1330950540000,1330951160000,"INERTIAL","FALSE"
1330951160000,1330952747000,"SLEW","FALSE"
1330952747000,1330953829000,"EARTH","FALSE"
1330953829000,1330955520000,"SLEW","FALSE"
1330955520000,1330959860000,"D4PNPO","FALSE"
1330959860000,1330961260000,"SLEW","FALSE"
1330961260000,1330962300000,"EARTH","FALSE"
1330962300000,1330962900000,"SLEW","FALSE"
1330962900000,1330966940000,"NADIR","FALSE"
1330966940000,1330967929000,"SLEW","FALSE"
1330967929000,1330986276000,"EARTH","FALSE"
1330986276000,1330986876000,"SLEW","FALSE"
1330986876000,1330989656000,"INERTIAL","FALSE"
1330989656000,1330990256000,"SLEW","FALSE"
1330990256000,1330991413000,"EARTH","FALSE"
1330991413000,1330992396000,"SLEW","FALSE"
1330992396000,1330995836000,"D4PNPO","FALSE"
1330995836000,1330997087000,"SLEW","FALSE"
1330997087000,1331008766000,"EARTH","FALSE"
1331008766000,1331010327000,"SLEW","FALSE"
1331010327000,1331014841000,"INERTIAL","FALSE"
1331014841000,1331016402000,"SLEW","FALSE"
1331016402000,1331023403000,"EARTH","FALSE"
1331023403000,1331028803000,"MAINTENANCE","FALSE"
1331028803000,1331036718000,"EARTH","FALSE"
1331036718000,1331037662000,"SLEW","FALSE"
1331037662000,1331041582000,"NADIR","FALSE"
1331041582000,1331042442000,"SLEW","FALSE"
1331042442000,1331046469000,"EARTH","FALSE"
1331046469000,1331047970000,"SLEW","FALSE"
1331047970000,1331048830000,"INERTIAL","FALSE"
1331048830000,1331050332000,"SLEW","FALSE"
1331050332000,1331052048000,"EARTH","FALSE"
1331052048000,1331052648000,"SLEW","FALSE"
1331052648000,1331053388000,"INERTIAL","FALSE"
1331053388000,1331053988000,"SLEW","FALSE"
1331053988000,1331063028000,"EARTH","FALSE"
1331063028000,1331063628000,"SLEW","FALSE"
1331063628000,1331067668000,"NADIR","FALSE"
1331067668000,1331068649000,"SLEW","FALSE"
1331068649000,1331079405000,"EARTH","FALSE"
1331079405000,1331080863000,"SLEW","FALSE"
1331080863000,1331081233000,"INERTIAL","FALSE"
1331081233000,1331082545000,"SLEW","FALSE"
1331082545000,1331087006000,"EARTH","FALSE"
1331087006000,1331087606000,"SLEW","FALSE"
1331087606000,1331090386000,"INERTIAL","FALSE"
1331090386000,1331090986000,"SLEW","FALSE"
1331090986000,1331092246000,"EARTH","FALSE"
1331092246000,1331093330000,"SLEW","FALSE"
1331093330000,1331094070000,"INERTIAL","FALSE"
1331094070000,1331095154000,"SLEW","FALSE"
1331095154000,1331102551000,"EARTH","FALSE"
1331102551000,1331104137000,"SLEW","FALSE"
1331104137000,1331105537000,"INERTIAL","FALSE"
1331105537000,1331107123000,"SLEW","FALSE"
1331107123000,1331111710000,"EARTH","FALSE"
1331111710000,1331112783000,"SLEW","FALSE"
1331112783000,1331118143000,"D4PNPO","FALSE"
1331118143000,1331119132000,"SLEW","FALSE"
1331119132000,1331124124000,"EARTH","FALSE"
1331124124000,1331129524000,"MAINTENANCE","FALSE"
1331129524000,1331138561000,"EARTH","FALSE"
1331138561000,1331139161000,"SLEW","FALSE"
1331139161000,1331143201000,"NADIR","FALSE"
1331143201000,1331144174000,"SLEW","FALSE"
1331144174000,1331160558000,"EARTH","FALSE"
1331160558000,1331161938000,"SLEW","FALSE"
1331161938000,1331167298000,"D4PNPO","FALSE"
1331167298000,1331168129000,"SLEW","FALSE"
1331168129000,1331177955000,"EARTH","FALSE"
1331177955000,1331179456000,"SLEW","FALSE"
1331179456000,1331180436000,"INERTIAL","FALSE"
1331180436000,1331181937000,"SLEW","FALSE"
1331181937000,1331187244000,"EARTH","FALSE"
1331187244000,1331188324000,"SLEW","FALSE"
1331188324000,1331193684000,"D4PNPO","FALSE"
1331193684000,1331194667000,"SLEW","FALSE"
1331194667000,1331199666000,"EARTH","FALSE"
1331199666000,1331205066000,"MAINTENANCE","FALSE"
1331205066000,1331206725000,"EARTH","FALSE"
1331206725000,1331207325000,"SLEW","FALSE"
1331207325000,1331208065000,"INERTIAL","FALSE"
1331208065000,1331208665000,"SLEW","FALSE"
1331208665000,1331214825000,"EARTH","FALSE"
1331214825000,1331215425000,"SLEW","FALSE"
1331215425000,1331216825000,"INERTIAL","FALSE"
1331216825000,1331217425000,"SLEW","FALSE"
1331217425000,1331219707000,"EARTH","FALSE"
1331219707000,1331220825000,"SLEW","FALSE"
1331220825000,1331225465000,"D4PNPO","FALSE"
1331225465000,1331226839000,"SLEW","FALSE"
1331226839000,1331235511000,"EARTH","FALSE"
1331235511000,1331236111000,"SLEW","FALSE"
1331236111000,1331236851000,"INERTIAL","FALSE"
1331236851000,1331237451000,"SLEW","FALSE"
1331237451000,1331239291000,"EARTH","FALSE"
1331239291000,1331239891000,"SLEW","FALSE"
1331239891000,1331243931000,"NADIR","FALSE"
1331243931000,1331244895000,"SLEW","FALSE"
1331244895000,1331252589000,"EARTH","FALSE"
1331252589000,1331253189000,"SLEW","FALSE"
1331253189000,1331255729000,"INERTIAL","FALSE"
1331255729000,1331256329000,"SLEW","FALSE"
1331256329000,1331262784000,"EARTH","FALSE"
1331262784000,1331263869000,"SLEW","FALSE"
1331263869000,1331269229000,"D4PNPO","FALSE"
1331269229000,1331270207000,"SLEW","FALSE"
1331270207000,1331271674000,"EARTH","FALSE"
1331271674000,1331273097000,"SLEW","FALSE"
1331273097000,1331273957000,"INERTIAL","FALSE"
1331273957000,1331275380000,"SLEW","FALSE"
1331275380000,1331287960000,"EARTH","FALSE"
1331287960000,1331289047000,"SLEW","FALSE"
1331289047000,1331294407000,"D4PNPO","FALSE"
1331294407000,1331295383000,"SLEW","FALSE"
1331295383000,1331300388000,"EARTH","FALSE"
1331300388000,1331305788000,"MAINTENANCE","FALSE"
1331305788000,1331312511000,"EARTH","FALSE"
1331312511000,1331313745000,"SLEW","FALSE"
1331313745000,1331317785000,"NADIR","FALSE"
1331317785000,1331318482000,"SLEW","FALSE"
1331318482000,1331338290000,"EARTH","FALSE"
1331338290000,1331339404000,"SLEW","FALSE"
1331339404000,1331343384000,"ACROSS_TRACK","FALSE"
1331343384000,1331344159000,"SLEW","FALSE"
1331344159000,1331349124000,"EARTH","FALSE"
1331349124000,1331349724000,"SLEW","FALSE"
1331349724000,1331353164000,"INERTIAL","FALSE"
1331353164000,1331353764000,"SLEW","FALSE"
1331353764000,1331355321000,"EARTH","FALSE"
1331355321000,1331356910000,"SLEW","FALSE"
1331356910000,1331360950000,"D4PNPO","FALSE"
1331360950000,1331362595000,"SLEW","FALSE"
1331362595000,1331363990000,"EARTH","FALSE"
1331363990000,1331364590000,"SLEW","FALSE"
1331364590000,1331367370000,"INERTIAL","FALSE"
1331367370000,1331367970000,"SLEW","FALSE"
1331367970000,1331387136000,"EARTH","FALSE"
1331387136000,1331388158000,"SLEW","FALSE"
1331388158000,1331388958000,"INERTIAL","FALSE"
1331388958000,1331390492000,"SLEW","FALSE"
1331390492000,1331391784000,"INERTIAL","FALSE"
1331391784000,1331392668000,"SLEW","FALSE"
1331392668000,1331393805000,"EARTH","FALSE"
1331393805000,1331394692000,"SLEW","FALSE"
1331394692000,1331399932000,"D4PNPO","FALSE"
1331399932000,1331401215000,"SLEW","FALSE"
1331401215000,1331415559000,"EARTH","FALSE"
1331415559000,1331416159000,"SLEW","FALSE"
1331416159000,1331420199000,"NADIR","FALSE"
1331420199000,1331421148000,"SLEW","FALSE"
1331421148000,1331426299000,"EARTH","FALSE"
1331426299000,1331431699000,"MAINTENANCE","FALSE"
1331431699000,1331437533000,"EARTH","FALSE"
1331437533000,1331438937000,"SLEW","FALSE"
1331438937000,1331444297000,"D4PNPO","FALSE"
1331444297000,1331445107000,"SLEW","FALSE"
1331445107000,1331459735000,"EARTH","FALSE"
1331459735000,1331461218000,"SLEW","FALSE"
1331461218000,1331462138000,"INERTIAL","FALSE"
1331462138000,1331463621000,"SLEW","FALSE"
1331463621000,1331464716000,"EARTH","FALSE"
1331464716000,1331465316000,"SLEW","FALSE"
1331465316000,1331468096000,"INERTIAL","FALSE"
1331468096000,1331468696000,"SLEW","FALSE"
1331468696000,1331482940000,"EARTH","FALSE"
1331482940000,1331484615000,"SLEW","FALSE"
1331484615000,1331487455000,"D4PNPO","FALSE"
1331487455000,1331489053000,"SLEW","FALSE"
1331489053000,1331491095000,"EARTH","FALSE"
1331491095000,1331491695000,"SLEW","FALSE"
1331491695000,1331495735000,"NADIR","FALSE"
1331495735000,1331496677000,"SLEW","FALSE"
1331496677000,1331513206000,"EARTH","FALSE"
1331513206000,1331514595000,"SLEW","FALSE"
1331514595000,1331518455000,"D4PNPO","FALSE"
1331518455000,1331519055000,"SLEW","FALSE"
1331519055000,1331521919000,"EARTH","FALSE"
1331521919000,1331522971000,"SLEW","FALSE"
1331522971000,1331523771000,"INERTIAL","FALSE"
1331523771000,1331524824000,"SLEW","FALSE"
1331524824000,1331527021000,"EARTH","FALSE"
1331527021000,1331532421000,"MAINTENANCE","FALSE"
1331532421000,1331538502000,"EARTH","FALSE"
1331538502000,1331539986000,"SLEW","FALSE"
1331539986000,1331541086000,"INERTIAL","FALSE"
1331541086000,1331542842000,"SLEW","FALSE"
1331542842000,1331544302000,"INERTIAL","FALSE"
1331544302000,1331544902000,"SLEW","FALSE"
1331544902000,1331547646000,"EARTH","FALSE"
